-19.550478,57.966503,1.0
-86.59087,-22.369991,1.0
-10.8250885,-30.840023,0.0
-25.645746,-2.4028182,0.0
3.7533138,-39.10726,0.0
-27.51886,14.235621,0.0
-18.848738,38.541996,0.0
-91.9555,1.1496298,1.0
-10.64501,15.745969,0.0
-21.422445,15.938048,0.0
-23.98702,1.1357557,0.0
-43.69044,1.8725449,0.0
-33.059727,1.5266839,0.0
40.255466,30.34627,1.0
23.724152,-4.6297793,0.0
-83.80513,9.751447,1.0
-44.108467,-17.071993,0.0
3.2395835,23.01988,0.0
-21.36504,-39.19719,0.0
27.475145,76.20345,1.0
-36.55331,14.3201,0.0
-33.9933,28.826557,0.0
-57.011135,39.84301,1.0
-12.339087,-93.205345,1.0
-34.266438,-61.94517,1.0
5.665754,88.70737,1.0
-3.3633983,-13.257953,0.0
-21.377434,-30.147055,0.0
-43.179108,2.0602717,0.0
2.5902195,-68.28823,1.0
75.08252,9.509345,1.0
-37.159267,-58.570637,1.0
-41.25026,-17.787453,0.0
-39.35073,-86.45619,1.0
-23.70545,-7.7196836,0.0
0.26045173,-19.6283,0.0
-36.17411,10.298757,0.0
62.515427,58.145977,1.0
13.469003,-44.460144,0.0
-25.491945,20.64577,0.0
-74.51731,7.7660694,1.0
0.72356576,-18.992207,0.0
-26.149643,-63.10191,1.0
47.626152,-22.115217,1.0
40.85698,29.462229,1.0
-19.910934,6.636545,0.0
21.438574,28.389648,0.0
2.4424098,1.6158227,0.0
-12.621697,26.461533,0.0
38.449394,31.911417,1.0
-8.449701,-31.343632,0.0
-0.33930075,-68.87907,1.0
101.55304,-2.979097,1.0
-14.336099,34.42903,0.0
36.248592,-34.66963,0.0
-38.235565,83.9689,1.0
-31.284353,-89.50291,1.0
40.314262,-47.774754,0.0
-48.60527,-55.685604,1.0
-71.03702,-32.122795,1.0
20.168966,-8.626317,0.0
5.612755,22.130293,0.0
-22.722876,-30.805433,0.0
-58.003773,69.57238,1.0
21.844753,24.77777,0.0
79.93106,-27.551455,1.0
1.9480095,-92.441284,1.0
-20.814617,33.32723,0.0
-18.822222,-26.410406,0.0
-42.889248,16.729088,0.0
-67.40494,57.936417,1.0
40.190308,-45.4514,0.0
76.11943,9.709926,1.0
17.815845,24.06113,0.0
47.528725,-16.750788,1.0
-20.44921,58.26361,1.0
-9.481877,1.3689588,0.0
-32.74032,33.642094,0.0
-23.740852,14.6008005,0.0
4.6020164,88.155014,1.0
17.409443,-13.43322,0.0
0.5631575,15.446449,0.0
-13.236991,-1.592882,0.0
37.181564,34.746147,1.0
52.430977,-16.058632,1.0
48.124264,-21.493921,1.0
2.0342853,26.178715,0.0
-20.711683,1.5324599,0.0
17.65951,-6.0472393,0.0
-3.9289055,5.281814,0.0
-34.245525,25.279646,0.0
-27.128315,9.9072,0.0
-49.654243,64.48397,1.0
-67.27868,57.212433,1.0
-52.714542,-0.98889977,0.0
11.507805,55.067333,1.0
96.0832,10.293858,1.0
-12.946613,55.672676,1.0
-31.990574,-21.983356,0.0
44.65752,9.65573,1.0
30.301668,-33.24941,0.0
-39.349655,-86.45493,1.0
-53.740616,-1.7173512,0.0
-49.825455,-24.750189,0.0
53.1334,-9.118827,1.0
-66.27247,26.5507,1.0
46.954433,0.4368577,1.0
-0.12249038,-50.26116,0.0
100.35427,-1.9912691,1.0
-67.40494,57.936417,1.0
1.2150505,26.493238,0.0
-38.352448,28.121317,0.0
-28.5596,12.309141,0.0
10.562701,-46.31675,0.0
-56.705704,-70.19542,1.0
3.5625973,-45.569706,0.0
69.96427,-42.530907,1.0
25.35582,-77.56215,1.0
39.10517,-42.86915,0.0
10.634833,-46.203526,0.0
1.1807523,-68.55519,1.0
-78.24095,46.84629,1.0
22.600222,-19.958876,0.0
28.085218,48.173126,1.0
-5.792569,-66.62407,1.0
71.20587,11.460637,1.0
66.317825,61.55442,1.0
-15.06127,-3.98615,0.0
69.31067,32.61401,1.0
-40.37871,-57.261272,1.0
-37.15186,83.39878,1.0
30.867899,41.71235,1.0
15.731669,19.441519,0.0
-24.166903,6.932124,0.0
20.278675,22.495665,0.0
52.775623,56.150795,1.0
27.234423,76.315765,1.0
-26.894466,-91.25213,1.0
-35.21711,21.65055,0.0
61.457966,28.050947,1.0
-52.890774,2.2001507,0.0
-5.5035167,54.869728,1.0
-58.003773,69.57238,1.0
53.199482,-13.912801,1.0
-52.487316,-56.806683,1.0
-8.001773,11.052816,0.0
-31.284353,-89.50291,1.0
-20.437212,56.95043,1.0
38.171707,-36.80833,0.0
-1.524593,62.44924,1.0
-27.4513,14.252345,0.0
-20.437212,56.95043,1.0
14.144386,23.121567,0.0
69.02189,31.32185,1.0
-22.68895,-18.592623,0.0
42.093994,26.732481,1.0
-2.6879523,-93.69551,1.0
-58.159336,-0.728031,0.0
-23.084433,-41.17915,0.0
12.282413,54.76804,1.0
-38.235565,83.9689,1.0
-1.7714559,26.912392,0.0
21.479818,-17.964926,0.0
74.710335,12.04188,1.0
-28.666487,-12.935384,0.0
-75.33361,7.6970105,1.0
-84.752174,9.997877,1.0
17.20742,14.805714,0.0
-6.7463593,-68.466965,1.0
-5.4935174,-32.99573,1.0
10.2984705,33.276688,0.0
55.69833,56.11966,1.0
-20.417257,25.789246,0.0
-21.04305,57.469673,1.0
-75.03783,7.456049,1.0
-22.753424,-39.91803,0.0
31.131052,41.37764,1.0
-24.33074,-63.839893,1.0
-28.53334,23.812328,0.0
57.575245,56.3596,1.0
-66.54173,27.33419,1.0
10.156791,5.4091573,0.0
18.433998,-7.8517284,0.0
20.759998,25.553358,0.0
-24.010082,11.125596,0.0
61.176006,57.50171,1.0
0.8179279,4.345315,0.0
-91.48187,1.1138563,1.0
7.6719136,31.098614,0.0
42.95439,-76.85164,1.0
-43.39751,-21.579037,0.0
43.22862,57.88842,1.0
7.8669157,-89.61187,1.0
42.853596,-76.52201,1.0
-19.963428,-7.618524,0.0
-15.276183,-35.726925,0.0
1.3002003,-15.935232,0.0
-37.39371,5.900145,0.0
-42.28258,-56.507927,1.0
-41.3082,-17.914507,0.0
0.9159729,-19.52411,0.0
42.726025,25.197458,1.0
-55.53461,-59.896374,1.0
-2.913552,-11.913031,0.0
-65.55242,27.062542,1.0
16.992182,-40.188416,0.0
7.4433312,17.668682,0.0
-66.3974,69.68206,1.0
-33.56613,33.188824,0.0
12.273307,15.784501,0.0
14.490069,21.073177,0.0
71.10239,28.791948,1.0
8.985567,34.14724,0.0
3.7899928,-44.264954,0.0
-18.889786,-92.45989,1.0
-42.878548,-84.56686,1.0
-14.091176,34.61639,0.0
-3.8666096,23.457052,0.0
63.513226,58.780857,1.0
-19.91034,6.634959,0.0
-77.44164,28.51719,1.0
-59.22028,-62.896378,1.0
29.824305,-37.692535,0.0
15.599641,-5.9573746,0.0
-9.605523,95.186005,1.0
-8.140604,-11.132679,0.0
-1.1307597,33.570957,0.0
71.90372,30.059586,1.0
-15.1520195,80.27788,1.0
-78.97675,29.02513,1.0
62.914845,-59.62109,1.0
29.825926,53.64466,1.0
-36.990314,6.2008004,0.0
-83.80513,9.751447,1.0
11.184053,-45.241707,0.0
-75.22753,28.092026,1.0
1.3972211,19.177795,0.0
2.5902183,-68.28824,1.0
41.28243,-38.905197,0.0
40.255466,30.34627,1.0
65.05052,60.092426,1.0
3.4942882,14.812066,0.0
-2.6113255,7.987348,0.0
12.469884,-48.485714,0.0
-8.523466,-22.998247,0.0
-57.01078,39.842583,1.0
-4.4717517,-9.794301,0.0
-14.698688,9.182974,0.0
-91.9555,1.1496298,1.0
-28.918415,61.502647,1.0
93.92919,26.199224,1.0
-32.23521,-20.084328,0.0
20.093115,18.550436,0.0
-37.884644,23.092705,0.0
65.027756,29.42822,1.0
-15.418228,32.459682,0.0
-28.949566,61.06463,1.0
-93.98817,-6.753574,1.0
-72.81452,27.627825,1.0
8.940627,29.281633,0.0
-51.045147,-2.3649948,0.0
-86.501465,-21.977144,1.0
23.794888,-4.8729386,0.0
-23.7738,8.494608,0.0
-58.664143,-64.40115,1.0
1.0776871,-21.644802,0.0
27.475145,76.20345,1.0
-30.537392,-19.275532,0.0
-91.9555,1.1496298,1.0
-66.04543,12.707151,1.0
11.370477,-87.840324,1.0
44.373188,14.689457,1.0
42.717247,-43.914787,0.0
53.199482,-13.912801,1.0
33.007317,-76.734924,1.0
75.487885,-31.835917,1.0
21.729359,-3.866551,0.0
-11.154716,16.17494,0.0
19.214216,69.11754,1.0
-29.020746,-10.426645,0.0
10.678941,-38.823055,0.0
-6.6114826,31.21984,0.0
-53.780605,-19.928446,0.0
-24.264948,13.78628,0.0
37.856316,-34.116596,0.0
68.48557,19.092833,1.0
69.11273,20.645433,1.0
74.741264,-31.648706,1.0
-84.04375,-30.942883,1.0
54.595177,56.08714,1.0
-49.44334,64.133606,1.0
5.7579923,5.4649706,0.0
7.356769,16.972845,0.0
0.2377134,36.023186,0.0
-15.006579,35.196606,0.0
-47.516,-5.019684,0.0
21.264593,-20.129429,0.0
94.56177,25.455317,1.0
-22.488813,-29.914928,0.0
20.727602,30.646189,0.0
-81.3907,29.746876,1.0
19.422491,-76.90202,1.0
-78.24095,46.84629,1.0
47.787266,1.7733842,1.0
-45.716366,-21.134436,0.0
-24.655962,-19.009222,0.0
55.0884,-12.2163105,1.0
-39.06204,-84.92957,1.0
82.85715,-2.6369433,1.0
5.6366587,87.14899,1.0
-58.664143,-64.40115,1.0
37.565838,57.927433,1.0
59.92875,24.745735,1.0
15.537401,-38.554787,0.0
-77.441635,28.517197,1.0
-48.377083,-81.73295,1.0
82.30113,-4.418046,1.0
45.531834,14.901354,1.0
-6.987598,-30.3715,0.0
-26.493107,-91.274666,1.0
45.314972,5.731007,1.0
28.91723,51.97259,1.0
-15.870893,3.5445428,0.0
72.19186,28.37311,1.0
5.3666596,9.432389,0.0
-29.435072,57.73934,1.0
-12.339118,-93.20532,1.0
-54.299854,-18.207209,0.0
-11.7916,-4.8862057,0.0
28.46629,52.330208,1.0
-9.35149,1.368814,0.0
-35.454334,-57.111153,1.0
-47.02829,49.997643,1.0
19.79132,68.96439,1.0
-55.387993,-24.815512,0.0
7.292682,38.665665,0.0
15.610367,29.60031,0.0
65.65299,-54.980278,1.0
-11.965238,6.4295025,0.0
21.342672,24.350447,0.0
-24.131506,18.322979,0.0
-2.9357038,0.24701735,0.0
-26.749632,-24.294502,0.0
27.419786,75.47537,1.0
43.81045,5.667523,1.0
-56.331623,-73.73672,1.0
-65.148506,12.537379,1.0
68.110054,-18.221186,1.0
66.65959,19.638666,1.0
-22.00412,-38.83752,0.0
-56.350048,-20.245077,0.0
-5.5035167,54.869728,1.0
-20.195755,34.09226,0.0
-39.744602,27.975727,0.0
-14.128509,80.463776,1.0
-23.037262,25.970333,0.0
38.126072,80.19143,1.0
38.060555,80.12869,1.0
-51.83293,-0.9666088,0.0
-12.610036,-67.69702,1.0
33.007317,-76.734924,1.0
-21.176674,-65.16576,1.0
42.604946,-41.85568,0.0
79.06924,-21.83801,1.0
6.2732625,20.41138,0.0
-37.01658,19.282846,0.0
-38.235565,83.9689,1.0
56.20718,56.163483,1.0
13.156948,-42.32631,0.0
-19.07306,-41.54562,0.0
-17.05165,-30.553356,0.0
-11.826799,5.1830006,0.0
-43.622047,4.9248996,0.0
31.666979,40.424873,1.0
12.768469,-48.51289,0.0
28.286982,-77.06241,1.0
-56.331615,-73.73675,1.0
22.728012,13.67147,0.0
-21.817451,32.947624,0.0
25.547659,-22.400488,0.0
-7.9885817,-29.421774,0.0
-21.36332,-28.01417,0.0
-18.057585,5.0175605,0.0
-15.197106,36.067364,0.0
10.0804825,36.01411,0.0
-16.488626,-34.591156,0.0
21.103916,-3.0862715,0.0
14.556763,23.263224,0.0
40.04667,-36.95566,1.0
27.797216,48.57343,1.0
94.56177,25.455317,1.0
-35.672176,15.506391,0.0
-49.44334,64.133606,1.0
44.762283,8.1019535,1.0
6.621796,26.856125,0.0
28.275055,-24.912767,1.0
12.415074,55.657578,1.0
21.42025,24.165054,0.0
61.578285,28.08869,1.0
-39.88974,54.73696,1.0
29.390188,43.83412,1.0
-40.144478,25.936058,0.0
27.515177,-5.061797,1.0
-6.1398435,-23.136408,0.0
3.9416735,34.31743,0.0
58.64884,56.591217,1.0
-31.284498,32.274372,0.0
58.944984,56.66543,1.0
47.14232,-75.16908,1.0
-30.709068,28.86197,0.0
-39.349655,-86.45493,1.0
47.12312,-75.140045,1.0
63.834435,18.329746,1.0
-4.916579,-9.282603,0.0
72.77646,16.793657,1.0
1.5625504,36.336094,0.0
-51.21368,-79.75341,1.0
-36.997063,19.442133,0.0
0.39776918,26.794603,0.0
29.602646,-38.781986,0.0
3.3355892,73.239,1.0
51.496403,-72.887764,1.0
-55.40127,-20.974056,0.0
12.767911,-22.513823,0.0
-4.4249177,-9.861768,0.0
-26.754406,-91.01142,1.0
-40.331047,-23.27282,0.0
11.427803,-17.323616,0.0
0.5415514,72.525,1.0
-30.733604,0.6782696,0.0
-14.149809,-66.8021,1.0
8.726472,-40.29525,0.0
-53.94042,-78.34187,1.0
79.06924,-21.83801,1.0
28.856096,44.883106,1.0
46.218494,57.342556,1.0
3.1000302,2.7113013,0.0
81.91166,-3.4146023,1.0
-66.04543,12.707151,1.0
-10.871228,11.4749975,0.0
-74.801605,8.23803,1.0
28.468311,50.903885,1.0
11.951546,-3.554836,0.0
-53.713673,1.6641992,0.0
28.110607,-76.42967,1.0
2.3486383,35.021843,0.0
63.842983,18.336315,1.0
69.75003,26.024338,1.0
16.418581,-18.672096,0.0
102.36407,-2.519748,1.0
-32.68801,-13.388568,0.0
-20.293066,10.897969,0.0
9.613355,-38.950516,0.0
-35.111088,22.947945,0.0
-25.935759,-16.238213,0.0
-51.212032,-79.7529,1.0
-2.584576,24.72152,0.0
34.82996,-45.171574,0.0
22.06361,28.648592,0.0
-29.12616,25.873451,0.0
-45.765568,-23.45766,0.0
-21.643753,-40.677944,0.0
-39.372864,15.538013,0.0
-14.3680935,27.851774,0.0
-17.73727,24.984434,0.0
-20.44921,58.26361,1.0
4.3375645,87.16726,1.0
24.682953,15.976624,0.0
-91.80411,1.9066862,1.0
-11.341983,-12.394676,0.0
47.782772,57.03588,1.0
-37.99955,84.93665,1.0
74.58312,-31.933367,1.0
-2.1529207,-1.9640305,0.0
-78.56793,29.632814,1.0
60.278706,-65.20296,1.0
51.844738,-72.59792,1.0
-13.247761,5.044556,0.0
6.3330555,-44.76968,0.0
37.181553,34.74614,1.0
5.6366587,87.14899,1.0
69.61465,-42.43965,1.0
-50.630672,-55.999332,1.0
59.88496,-65.60672,1.0
1.6495188,-20.171934,0.0
-37.86615,82.85536,1.0
-3.849447,-12.649321,0.0
-22.035831,-92.28713,1.0
-22.615509,-41.963474,0.0
5.5222573,5.547095,0.0
-41.775257,-22.82593,0.0
-12.74133,28.970978,0.0
6.899742,17.418224,0.0
16.413237,-48.321003,0.0
40.29969,-41.40002,0.0
5.0858006,73.683525,1.0
26.555058,-23.960714,1.0
102.36407,-2.519748,1.0
62.268913,58.02277,1.0
43.363297,-40.457523,0.0
-16.086006,-66.864204,1.0
-21.87496,-92.122375,1.0
0.44074816,24.820717,0.0
-11.251869,16.715626,0.0
-1.5313431,-13.265652,0.0
-4.4635954,53.85566,1.0
-16.481266,1.7472209,0.0
-13.849885,-26.87338,0.0
-7.4385014,18.354742,0.0
74.76784,-32.33936,1.0
-9.8233385,4.292661,0.0
60.759254,25.560337,1.0
26.665867,-7.4157605,0.0
75.713806,-1.874401,1.0
39.03499,58.08308,1.0
-7.9689975,-68.32687,1.0
-51.825184,1.620199,0.0
-29.228394,2.0631576,0.0
43.139057,23.666142,1.0
-0.439006,-68.79434,1.0
-24.231796,-40.176773,0.0
-86.15158,-21.837885,1.0
-21.312834,-30.086334,0.0
-52.73875,-21.740608,0.0
-20.402037,-37.949314,0.0
72.51468,13.675455,1.0
-65.148506,12.537379,1.0
8.855069,-39.961773,0.0
73.154366,-42.234642,1.0
-51.21064,-79.75248,1.0
42.431694,-46.511444,0.0
-31.460167,-89.63012,1.0
-44.87248,-20.89479,0.0
49.2833,-20.25918,1.0
28.557018,45.693195,1.0
-23.576666,34.06471,0.0
43.908493,6.215924,1.0
-27.024092,35.815598,0.0
-50.433952,-1.1418954,0.0
-20.090141,-43.68539,0.0
59.53691,-64.30953,1.0
101.41506,-1.8661313,1.0
-24.875736,7.667553,0.0
-83.439384,10.330317,1.0
53.677223,-17.679527,1.0
-5.3155026,-68.59475,1.0
-21.9179,-29.15051,0.0
-6.627718,-92.86833,1.0
21.2088,88.67538,1.0
45.36224,3.0271187,1.0
-2.1282077,24.712091,0.0
37.45971,-76.803314,1.0
-18.69237,23.141132,0.0
-37.221306,15.858037,0.0
-22.32818,25.89607,0.0
9.410307,34.22177,0.0
65.816956,21.503235,1.0
28.285147,46.399994,1.0
28.89138,-39.47014,0.0
2.5902185,-68.28823,1.0
-78.56792,29.632816,1.0
-67.40494,57.936417,1.0
-30.489801,-24.133766,0.0
-21.330038,-62.555164,1.0
-31.57204,-1.3398777,0.0
28.490917,47.107338,1.0
-14.326316,13.89724,0.0
-55.264427,-21.407608,0.0
-59.462196,34.54506,1.0
3.9133697,72.41281,1.0
-10.466172,-11.545254,0.0
-78.24095,46.84629,1.0
-8.969701,-3.819538,0.0
39.9876,-75.9281,1.0
5.1459413,-7.0837684,0.0
37.732414,-77.41007,1.0
14.0816145,15.771404,0.0
-30.979755,-18.591328,0.0
-77.722046,47.661655,1.0
5.0659604,2.4862924,0.0
46.50288,2.783113,1.0
1.1499292,5.4949646,0.0
1.5349706,-48.861717,0.0
-52.672985,45.88734,1.0
72.81717,6.9045095,1.0
4.906332,-91.18769,1.0
-22.609867,-37.766003,0.0
-31.841831,28.446655,0.0
74.58312,-31.933367,1.0
-28.066788,4.757441,0.0
16.229006,-46.533794,0.0
48.124264,-21.493921,1.0
-18.598211,-91.88635,1.0
3.0397666,-16.922022,0.0
19.31265,-78.140884,1.0
-40.689346,15.455969,0.0
49.634766,56.619293,1.0
0.14197215,34.58634,0.0
16.46369,-40.767933,0.0
-80.512505,-9.706735,1.0
-16.024408,-31.339062,0.0
-35.069187,-59.111996,1.0
21.51605,14.453023,0.0
-37.196667,21.267906,0.0
22.420992,15.451006,0.0
-13.072943,26.801094,0.0
-18.430948,19.656199,0.0
-63.07146,68.00496,1.0
-32.024925,28.934408,0.0
-19.76187,-45.084476,0.0
43.568943,21.799208,1.0
7.06066,-0.1992479,0.0
68.19937,19.748158,1.0
53.326176,-11.804914,1.0
-24.330788,-63.83983,1.0
-50.546364,1.3099158,0.0
-7.8396225,-14.476902,0.0
-20.839338,-28.870247,0.0
-27.520363,-21.12666,0.0
-28.297224,83.22879,1.0
7.898782,-89.77659,1.0
74.76784,-32.33936,1.0
-47.029076,49.99734,1.0
33.129463,78.99109,1.0
16.02234,-7.2072163,0.0
-14.11877,6.0233774,0.0
-12.9466095,55.672707,1.0
-3.3528714,8.483183,0.0
-29.818945,1.5170063,0.0
14.0323925,22.62578,0.0
33.027393,-76.701126,1.0
-51.855526,-16.48662,0.0
66.806786,-49.074154,1.0
70.354996,15.130747,1.0
-39.361725,19.656597,0.0
-5.2980967,1.0547751,0.0
31.894056,39.35062,1.0
43.02448,24.172672,1.0
81.6142,-4.541401,1.0
4.011688,37.917717,0.0
22.033619,-3.4827282,0.0
-28.004784,-62.371834,1.0
61.16742,26.710543,1.0
-10.405099,29.005127,0.0
4.5518866,20.011518,0.0
-15.117563,-25.32194,0.0
-47.00801,0.25539282,0.0
49.552956,-1.9294245,1.0
-30.09426,25.828243,0.0
94.91444,26.361149,1.0
-24.37071,26.677189,0.0
21.412329,21.486164,0.0
-22.106432,25.720943,0.0
-80.19186,-10.698156,1.0
-0.24111499,-68.90718,1.0
13.763577,7.7617574,0.0
94.91444,26.361149,1.0
51.14396,-17.886347,1.0
21.836971,-20.554022,0.0
18.766094,-23.362238,0.0
7.898782,-89.77659,1.0
44.898468,8.92323,1.0
-0.14443494,-44.81574,0.0
-12.339087,-93.205345,1.0
5.363933,8.964268,0.0
0.33853334,-43.22683,0.0
-36.21534,27.811972,0.0
66.50045,22.035576,1.0
37.842346,33.91639,1.0
19.812487,24.487995,0.0
-39.11855,-22.277132,0.0
-13.941817,-67.38539,1.0
42.48488,25.791489,1.0
-11.352222,-67.92084,1.0
17.120687,-5.7820015,0.0
40.157234,-36.71247,0.0
-17.5192,-25.380299,0.0
10.504366,-47.070774,0.0
12.874748,20.40079,0.0
17.951365,-9.087197,0.0
-54.539127,-58.175117,1.0
-39.88974,54.73696,1.0
-15.1520195,80.27788,1.0
69.61465,-42.43965,1.0
75.32532,-31.681042,1.0
31.09326,55.002502,1.0
-8.197214,-15.630708,0.0
12.956783,21.273748,0.0
-7.3151026,-24.42874,0.0
4.306007,-51.303387,0.0
4.3375645,87.16726,1.0
14.133057,15.737527,0.0
28.488686,-76.92866,1.0
36.17232,-39.33738,0.0
8.419555,-20.585018,0.0
47.163452,1.3362676,1.0
-53.608505,-77.182846,1.0
-38.858906,25.883968,0.0
-15.876751,79.476555,1.0
-19.588858,7.1632614,0.0
-5.2252293,-33.505646,0.0
10.995123,8.8071165,0.0
-24.776731,6.8907843,0.0
101.41506,-1.8661313,1.0
8.051333,-12.755527,0.0
96.64831,10.517009,1.0
5.603051,-48.35203,0.0
-13.941817,-67.38539,1.0
-41.836243,-23.360502,0.0
29.582123,53.294716,1.0
-30.824541,-16.771217,0.0
-52.007286,-19.110302,0.0
-3.077053,-3.0408354,0.0
-84.04375,-30.942883,1.0
-48.738987,64.64283,1.0
-72.81452,27.627825,1.0
28.291292,46.763977,1.0
-6.9459076,-9.10993,0.0
4.9575853,16.76653,0.0
52.430977,-16.058632,1.0
43.549,16.882969,1.0
15.860697,-11.4623785,0.0
-45.692894,-83.22192,1.0
-1.0980202,62.528698,1.0
-94.308426,-6.676515,1.0
-44.205364,-56.069283,1.0
8.764348,29.049543,0.0
-1.6346445,-12.239007,0.0
14.230969,5.979024,0.0
73.296906,-34.993286,1.0
14.392715,-47.20005,0.0
0.15798685,13.580714,0.0
-1.1298544,-44.507423,0.0
-12.489391,7.4045873,0.0
-28.297224,83.22879,1.0
-28.518599,21.835115,0.0
-38.582005,8.160302,0.0
-80.97052,-10.530668,1.0
79.07911,-22.209309,1.0
-70.28571,-31.63274,1.0
37.732162,-77.412865,1.0
49.992794,-19.352737,1.0
-66.60787,26.817535,1.0
-35.565918,-87.91259,1.0
51.429756,-18.092417,1.0
-39.88974,54.73696,1.0
-13.037615,3.8746126,0.0
-41.067802,-21.610256,0.0
71.9743,28.17243,1.0
14.006373,-10.92782,0.0
-65.789474,27.420357,1.0
-36.080555,29.844282,0.0
6.088219,3.9865832,0.0
-38.235565,83.9689,1.0
-44.020813,-20.099972,1.0
-31.325531,-60.87804,1.0
-0.45834717,-67.92955,1.0
-32.98767,34.061317,0.0
-8.544928,-93.738884,1.0
12.119594,-41.009342,0.0
-2.6879523,-93.69551,1.0
15.612235,25.382168,0.0
11.851243,-15.499654,0.0
53.756115,-12.929571,1.0
-33.494705,-59.70142,1.0
-40.68964,-13.184822,0.0
-94.014915,-5.97697,1.0
-80.97052,-10.530668,1.0
-14.377118,81.28751,1.0
43.81217,-40.64895,0.0
-66.3974,69.68206,1.0
0.67787826,35.430264,0.0
15.847197,-2.6614497,0.0
-38.235565,83.9689,1.0
2.953413,10.50687,0.0
-40.749603,7.4929695,0.0
69.09967,-17.773876,1.0
-57.61137,-70.05445,1.0
-3.129191,-11.181074,0.0
-56.331738,-73.73668,1.0
-14.128509,80.463776,1.0
40.905373,-30.605816,0.0
49.283306,-20.259176,1.0
5.1547976,5.995051,0.0
-86.501465,-21.977144,1.0
61.332825,27.794342,1.0
-26.14966,-63.101906,1.0
-40.82913,16.157568,0.0
44.03817,18.535986,1.0
-32.266563,34.13914,0.0
-38.235565,83.9689,1.0
-6.207039,53.21643,1.0
19.810303,25.842012,0.0
96.64831,10.517009,1.0
-80.512505,-9.706735,1.0
64.87175,59.909534,1.0
-52.5644,44.55191,1.0
27.660051,75.79018,1.0
33.91004,-39.06145,0.0
-13.91429,27.79293,0.0
1.1683767,5.264789,0.0
19.31265,-78.140884,1.0
52.473614,-4.4955053,1.0
3.843207,-48.66682,0.0
-23.734695,-31.570381,0.0
-14.032527,-5.892306,0.0
-43.2875,-15.417296,0.0
-51.21064,-79.75248,1.0
68.20448,16.837965,1.0
101.392235,-3.8918605,1.0
30.867899,41.712353,1.0
-45.683823,-23.484816,0.0
79.07911,-22.209309,1.0
5.14404,10.361596,0.0
12.415074,55.657578,1.0
-21.395315,-62.425106,1.0
15.038293,-40.926136,0.0
26.604488,-8.133272,1.0
45.498302,15.186181,1.0
6.932576,-19.992277,0.0
26.897814,76.014656,1.0
-5.2894096,53.780693,1.0
-16.227577,-12.953304,0.0
19.037485,-7.568817,0.0
10.444538,-39.911648,0.0
-65.327286,13.029696,1.0
-53.395924,44.47722,1.0
37.73566,-36.78526,0.0
13.502129,19.040878,0.0
-2.0174925,20.490553,0.0
-19.57677,18.535915,0.0
20.828907,-15.393192,0.0
38.38948,79.62381,1.0
-15.591178,-64.442,1.0
18.2812,21.112679,0.0
36.527508,35.6305,1.0
17.888926,-5.474458,0.0
79.49091,-22.290339,1.0
53.326176,-11.804914,1.0
-29.302351,25.882645,0.0
-31.542812,20.758299,0.0
-13.672685,-64.733986,1.0
-44.96279,-17.198616,0.0
-35.435226,1.2483336,0.0
43.326763,23.672966,1.0
8.910555,18.226528,0.0
-29.37153,61.408123,1.0
51.49804,-72.35619,1.0
36.75998,57.78275,1.0
51.614838,55.75626,1.0
-36.159134,27.862583,0.0
-27.472431,-22.205969,0.0
-53.8686,-23.621187,0.0
71.050514,29.42496,1.0
-0.27841577,-68.90574,1.0
-27.286556,9.779988,0.0
-11.45267,15.955375,0.0
-14.128509,80.463776,1.0
-10.437637,29.642683,0.0
26.897814,76.014656,1.0
-51.178646,-79.74881,1.0
15.5651455,-46.29954,0.0
-14.128509,80.463776,1.0
-2.5839138,-93.31027,1.0
7.8865843,17.77078,0.0
-40.93652,-13.150178,0.0
28.137949,47.07331,1.0
-21.824871,-92.29041,1.0
-51.620277,-54.908047,1.0
48.124264,-21.493921,1.0
-24.800362,20.847137,0.0
-6.3530207,-9.568045,0.0
5.9183235,10.627691,0.0
78.55985,-5.3511686,1.0
-40.070107,22.403322,0.0
-60.01236,35.164814,1.0
-36.479893,5.207422,0.0
-3.6337905,69.97321,1.0
-7.7590165,-66.89364,1.0
5.0720925,86.306465,1.0
42.30216,26.270824,1.0
5.904276,16.854126,0.0
-29.686707,-61.581234,1.0
-49.512787,-0.08201589,0.0
-8.160555,-67.61012,1.0
34.96775,37.374535,1.0
72.73345,18.02274,0.0
-19.559666,35.67046,0.0
-38.235565,83.9689,1.0
-19.416945,-3.6934566,0.0
-18.843094,13.665766,0.0
-31.817318,22.734812,0.0
-15.804037,-38.243813,0.0
-29.843153,20.159838,0.0
-47.020958,-57.47,1.0
-33.106667,27.44705,0.0
-10.349161,6.6852946,0.0
-38.235565,83.9689,1.0
-17.480299,37.986454,0.0
-8.084057,19.917414,0.0
-28.140789,82.658134,1.0
-32.06934,1.4404613,0.0
5.346072,-48.100384,0.0
-29.776163,-62.22991,1.0
-1.9764607,-43.483776,0.0
10.937792,-88.1268,1.0
-16.282808,9.845948,0.0
-17.933527,9.500397,0.0
-75.22753,28.092026,1.0
33.826622,-34.463604,0.0
-65.327286,13.029696,1.0
-36.757614,28.033968,0.0
-19.063082,-39.940994,0.0
-20.083681,22.281397,0.0
50.95921,-3.7218428,1.0
52.77044,-6.8958435,1.0
10.364418,33.30401,0.0
14.223549,18.27631,0.0
-3.9070623,70.44054,1.0
